MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367529450,2020-12-02T12:07:37,36.80227,-121.97736,8.9,92.9,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-02T12:09:37,36.80566,-121.97376,7.7,57.1,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-02T12:10:38,36.80483,-121.97118,8.5,124.5,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-02T12:13:06,36.79958,-121.96851,8.7,171.2,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-02T12:14:09,36.79707,-121.96791,8.7,168.7,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-02T12:15:38,36.79353,-121.96824,8.6,183.6,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-02T12:19:07,36.79171,-121.96280,8.7,42.5,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-02T12:20:37,36.79441,-121.95947,9.1,42.5,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-07T08:07:53,36.79045,-121.95534,9.2,273.0,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-07T08:09:22,36.79051,-121.95977,8.6,273.0,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-07T08:10:23,36.79058,-121.96271,9.2,271.8,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-07T08:11:53,36.79067,-121.96718,6.8,270.3,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-07T08:13:22,36.79074,-121.97147,8.4,271.0,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-07T08:14:52,36.79082,-121.97590,8.6,271.1,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-07T08:16:22,36.79089,-121.98028,7.8,273.0,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-07T08:17:23,36.79095,-121.98326,8.4,271.9,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-07T08:18:55,36.79103,-121.98777,9.1,272.0,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-07T08:20:53,36.79110,-121.99368,8.8,266.6,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-07T08:22:23,36.79115,-121.99810,8.3,269.2,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-09T13:49:48,36.81435,-121.97969,8.9,117.3,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-09T13:51:19,36.81293,-121.97538,8.3,113.5,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-09T13:53:18,36.81104,-121.96980,9.1,112.9,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-09T13:54:48,36.80962,-121.96555,8.6,111.1,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-09T13:56:48,36.80781,-121.95987,8.9,110.6,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
367529450,2020-12-09T13:57:49,36.80690,-121.95696,10.0,108.2,511.0,KING PHILIP,,WDG3768,30,,24,7,,,B
338142866,2020-09-11T00:05:47,36.81344,-121.96662,5.8,163.6,511.0,JUBILEE,,,37,,13,,,,B
338142866,2020-09-11T00:07:47,36.81044,-121.96504,5.9,149.7,511.0,JUBILEE,,,37,,13,,,,B
338142866,2020-09-11T00:08:48,36.80900,-121.96410,5.7,177.5,511.0,JUBILEE,,,37,,13,,,,B
338142866,2020-09-11T00:10:47,36.80602,-121.96298,5.6,154.8,511.0,JUBILEE,,,37,,13,,,,B
338142866,2020-09-11T00:12:20,36.80380,-121.96151,6.0,150.0,511.0,JUBILEE,,,37,,13,,,,B
338142866,2020-09-11T00:13:47,36.80162,-121.96033,5.9,166.5,511.0,JUBILEE,,,37,,13,,,,B
338142866,2020-09-11T00:14:49,36.80003,-121.95971,6.0,150.4,511.0,JUBILEE,,,37,,13,,,,B
338142866,2020-09-11T00:16:17,36.79796,-121.95826,5.7,157.6,511.0,JUBILEE,,,37,,13,,,,B
338142866,2020-09-11T00:18:18,36.79494,-121.95648,6.2,160.1,511.0,JUBILEE,,,37,,13,,,,B
338142866,2020-09-11T00:19:47,36.79268,-121.95522,5.9,169.8,511.0,JUBILEE,,,37,,13,,,,B
338142866,2020-09-11T00:21:17,36.79029,-121.95424,6.1,150.0,511.0,JUBILEE,,,37,,13,,,,B
338146981,2020-10-02T19:28:00,36.78627,-121.95376,5.4,339.6,511.0,COOL CHANGE,,,37,,11,,,,B
338146981,2020-10-02T19:29:31,36.78860,-121.95456,5.4,343.8,511.0,COOL CHANGE,,,37,,11,,,,B
338146981,2020-10-02T19:30:59,36.79062,-121.95530,2.8,334.2,511.0,COOL CHANGE,,,37,,11,,,,B
338146981,2020-10-02T19:33:59,36.79297,-121.95590,4.9,346.6,511.0,COOL CHANGE,,,37,,11,,,,B
338146981,2020-10-02T19:35:00,36.79440,-121.95632,5.2,347.8,511.0,COOL CHANGE,,,37,,11,,,,B
338146981,2020-10-02T19:37:33,36.79819,-121.95771,5.4,346.8,511.0,COOL CHANGE,,,37,,11,,,,B
338146981,2020-10-02T19:41:00,36.80308,-121.95958,2.9,337.6,511.0,COOL CHANGE,,,37,,11,,,,B
338146981,2020-10-02T19:42:30,36.80454,-121.95987,4.4,343.4,511.0,COOL CHANGE,,,37,,11,,,,B
338146981,2020-10-02T19:46:59,36.80935,-121.96082,4.9,339.5,511.0,COOL CHANGE,,,37,,11,,,,B
338146981,2020-10-02T19:48:30,36.81116,-121.96145,4.0,348.9,511.0,COOL CHANGE,,,37,,11,,,,B
338229175,2020-08-22T21:29:46,36.78207,-121.95333,6.1,341.9,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:30:47,36.78376,-121.95396,6.3,340.4,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:32:18,36.78628,-121.95501,6.1,342.7,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:35:16,36.79148,-121.95665,6.1,346.2,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:36:19,36.79328,-121.95718,6.7,338.7,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:37:46,36.79563,-121.95799,5.8,343.3,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:38:49,36.79725,-121.95853,5.5,347.9,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:40:46,36.80017,-121.95956,5.9,345.9,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:42:17,36.80264,-121.96021,5.6,350.2,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:43:19,36.80444,-121.96072,6.5,344.3,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:44:46,36.80643,-121.96155,5.7,333.3,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:45:54,36.80776,-121.96217,3.8,334.0,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:47:46,36.80977,-121.96316,4.9,337.2,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:49:17,36.81178,-121.96401,5.3,339.5,511.0,IGUANA,,,37,,,,,,B
338229175,2020-08-22T21:51:17,36.81476,-121.96504,5.6,342.3,511.0,IGUANA,,,37,,,,,,B
367768090,2020-09-05T00:09:25,36.78522,-121.99802,5.7,107.6,511.0,SHELL BELL,,WDJ3450,60,,,,,,B
367768090,2020-09-05T00:10:56,36.78377,-121.99488,7.7,117.3,511.0,SHELL BELL,,WDJ3450,60,,,,,,B
367768090,2020-09-05T00:12:25,36.78266,-121.99163,8.2,111.3,511.0,SHELL BELL,,WDJ3450,60,,,,,,B
367768090,2020-09-05T00:14:24,36.78075,-121.98736,7.4,114.6,511.0,SHELL BELL,,WDJ3450,60,,,,,,B
367768090,2020-09-05T00:15:25,36.77986,-121.98518,6.7,122.3,511.0,SHELL BELL,,WDJ3450,60,,,,,,B
338376152,2020-08-22T01:17:32,36.77990,-121.99033,6.8,119.3,511.0,REDRUM,,WAH6518,36,,10,3,,,B
368115180,2020-09-03T21:40:45,36.80478,-121.99793,7.0,138.4,136.0,WILD BLUE,,WDL2767,36,,14,4,,,B
368115180,2020-09-03T21:41:46,36.80298,-121.99656,8.9,134.3,139.0,WILD BLUE,,WDL2767,36,,14,4,,,B
368115180,2020-09-03T21:45:44,36.79652,-121.99007,6.8,153.1,155.0,WILD BLUE,,WDL2767,36,,14,4,,,B
368115180,2020-09-03T21:46:45,36.79500,-121.98829,8.8,133.3,144.0,WILD BLUE,,WDL2767,36,,14,4,,,B
368115180,2020-09-03T21:50:45,36.78875,-121.98109,6.8,131.5,137.0,WILD BLUE,,WDL2767,36,,14,4,,,B
368115180,2020-09-03T21:52:15,36.78654,-121.97863,8.4,132.5,138.0,WILD BLUE,,WDL2767,36,,14,4,,,B
368115180,2020-09-03T21:53:45,36.78446,-121.97612,6.1,149.5,153.0,WILD BLUE,,WDL2767,36,,14,4,,,B
338323181,2020-09-09T19:19:57,36.81405,-121.95707,5.6,167.0,163.0,SWAN FUN,,,37,,0,0,,,B
338323181,2020-09-09T19:21:26,36.81171,-121.95625,6.0,149.3,141.0,SWAN FUN,,,37,,0,0,,,B
338323181,2020-09-09T19:22:27,36.81026,-121.95544,5.8,169.8,164.0,SWAN FUN,,,37,,0,0,,,B
338323181,2020-09-09T19:23:28,36.80858,-121.95510,5.8,174.0,171.0,SWAN FUN,,,37,,0,0,,,B
338323181,2020-09-09T19:24:56,36.80620,-121.95455,6.1,170.8,167.0,SWAN FUN,,,37,,0,0,,,B
338323181,2020-09-09T19:25:57,36.80454,-121.95419,6.0,170.5,166.0,SWAN FUN,,,37,,0,0,,,B
338310848,2020-09-19T11:43:01,36.78147,-121.99202,6.7,354.3,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T11:44:32,36.78430,-121.99234,6.1,355.3,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T11:45:33,36.78619,-121.99261,6.4,351.2,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T11:47:03,36.78901,-121.99313,6.5,351.1,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T11:48:32,36.79173,-121.99348,7.4,352.5,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T11:50:02,36.79453,-121.99378,6.9,355.2,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T11:52:01,36.79829,-121.99400,6.6,354.1,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T11:53:32,36.80115,-121.99409,6.7,357.8,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T11:54:33,36.80307,-121.99409,7.1,7.3,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T11:56:02,36.80590,-121.99399,6.8,359.2,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T11:57:32,36.80874,-121.99385,6.6,8.5,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T11:59:04,36.81162,-121.99371,7.0,6.2,511.0,XALI,,XALI,36,,11,4,,,B
338310848,2020-09-19T12:00:03,36.81345,-121.99374,7.5,10.8,511.0,XALI,,XALI,36,,11,4,,,B
368151390,2020-10-05T19:19:17,36.81541,-121.95809,6.0,162.7,511.0,THIRD DAY,,WDL6506,36,,2,1,,,B
368151390,2020-10-05T19:20:45,36.81334,-121.95723,4.7,166.1,511.0,THIRD DAY,,WDL6506,36,,2,1,,,B
368151390,2020-10-05T19:22:16,36.81112,-121.95625,5.3,167.2,511.0,THIRD DAY,,WDL6506,36,,2,1,,,B
368151390,2020-10-05T19:23:45,36.80891,-121.95532,6.1,162.2,511.0,THIRD DAY,,WDL6506,36,,2,1,,,B
368151390,2020-10-05T19:24:46,36.80739,-121.95473,5.2,162.9,511.0,THIRD DAY,,WDL6506,36,,2,1,,,B
368151390,2020-10-05T19:26:15,36.80533,-121.95384,5.0,165.4,511.0,THIRD DAY,,WDL6506,36,,2,1,,,B
368116880,2020-10-15T21:57:49,36.80163,-121.99712,5.1,90.5,108.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T21:59:18,36.80173,-121.99417,5.5,87.0,99.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:00:18,36.80190,-121.99216,5.7,88.2,99.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:01:19,36.80201,-121.99023,4.7,92.2,107.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:02:50,36.80238,-121.98743,5.2,71.5,85.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:04:19,36.80270,-121.98473,5.3,86.7,94.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:05:20,36.80269,-121.98286,5.0,89.9,101.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:06:49,36.80262,-121.98003,5.9,91.5,104.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:07:50,36.80248,-121.97808,5.3,92.8,114.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:09:19,36.80235,-121.97518,5.7,89.9,104.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:10:20,36.80222,-121.97325,6.0,92.4,100.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:11:50,36.80211,-121.97046,6.0,88.2,100.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:13:18,36.80202,-121.96783,5.0,92.0,99.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:14:49,36.80208,-121.96519,4.8,87.6,100.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:17:51,36.80226,-121.95992,4.6,91.5,103.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:19:48,36.80262,-121.95655,5.1,84.8,95.0,VENTANA,,WDL2945,36,,14,4,,,B
368116880,2020-10-15T22:20:49,36.80274,-121.95480,5.3,83.9,87.0,VENTANA,,WDL2945,36,,14,4,,,B
367345770,2020-09-20T20:50:13,36.78159,-121.98195,6.7,356.5,511.0,COYOTE,,WDH8084,37,,12,4,,,B
367345770,2020-09-20T20:56:43,36.79383,-121.98115,6.9,356.4,511.0,COYOTE,,WDH8084,37,,12,4,,,B
367345770,2020-09-20T20:59:44,36.79962,-121.98047,6.8,9.6,511.0,COYOTE,,WDH8084,37,,12,4,,,B
367345770,2020-09-20T21:00:13,36.80057,-121.98041,7.4,357.1,511.0,COYOTE,,WDH8084,37,,12,4,,,B
367345770,2020-09-20T21:01:43,36.80353,-121.98008,7.4,17.0,511.0,COYOTE,,WDH8084,37,,12,4,,,B
367345770,2020-09-20T21:02:44,36.80553,-121.97982,7.4,6.7,511.0,COYOTE,,WDH8084,37,,12,4,,,B
367345770,2020-09-20T21:04:13,36.80843,-121.97960,7.0,0.2,511.0,COYOTE,,WDH8084,37,,12,4,,,B
367345770,2020-09-20T21:05:42,36.81136,-121.97926,7.1,0.7,511.0,COYOTE,,WDH8084,37,,12,4,,,B
367345770,2020-09-20T21:07:13,36.81434,-121.97893,6.8,5.2,511.0,COYOTE,,WDH8084,37,,12,4,,,B
367561840,2020-11-20T09:40:12,36.80787,-121.95473,7.4,270.3,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T09:41:13,36.80787,-121.95739,8.0,272.2,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T09:42:41,36.80793,-121.96128,7.7,272.4,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T09:43:42,36.80798,-121.96397,7.9,271.2,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T09:45:12,36.80803,-121.96795,7.9,270.5,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T09:46:43,36.80815,-121.97192,7.8,273.8,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T09:48:13,36.80824,-121.97586,6.8,269.4,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T09:49:41,36.80834,-121.97977,7.3,268.6,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T09:51:44,36.80854,-121.98521,7.3,276.6,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T09:53:12,36.80880,-121.98907,8.0,276.6,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T09:54:44,36.80907,-121.99316,6.9,267.3,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T09:56:12,36.80934,-121.99698,8.6,275.8,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T14:43:30,36.81550,-121.96063,6.4,96.2,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-20T14:45:01,36.81512,-121.95671,7.4,97.7,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T08:54:37,36.79858,-121.95941,7.8,274.1,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T08:56:06,36.79886,-121.96332,6.8,277.4,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T08:57:08,36.79904,-121.96601,7.2,274.9,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T08:58:36,36.79930,-121.96986,7.2,271.3,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T09:00:06,36.79955,-121.97376,7.9,273.1,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T09:01:07,36.79972,-121.97646,8.0,276.1,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T09:03:06,36.79999,-121.98167,7.1,274.8,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T09:04:36,36.80020,-121.98562,8.1,271.1,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T09:06:06,36.80037,-121.98948,7.8,273.9,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T09:07:36,36.80054,-121.99334,7.4,275.9,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T09:09:06,36.80067,-121.99722,7.4,272.1,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T15:43:45,36.81233,-121.99111,7.8,87.2,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T15:45:16,36.81236,-121.98689,8.4,87.6,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T15:46:45,36.81241,-121.98274,7.8,91.6,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T15:48:15,36.81244,-121.97863,8.1,88.2,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T15:49:44,36.81252,-121.97443,8.1,90.2,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T15:54:44,36.81280,-121.96045,8.1,87.2,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-23T15:56:14,36.81281,-121.95627,7.9,90.3,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-30T11:14:53,36.78566,-121.99702,7.2,85.6,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-30T11:15:54,36.78584,-121.99449,7.3,87.6,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-30T11:18:54,36.78213,-121.99092,6.3,174.8,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-30T11:22:51,36.78011,-121.99200,0.6,247.9,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-30T11:23:54,36.78002,-121.99215,0.9,233.5,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-30T11:29:51,36.77992,-121.99240,0.6,96.2,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-30T11:32:52,36.77994,-121.99236,0.6,335.6,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-30T11:35:52,36.77999,-121.99233,0.2,228.9,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
367561840,2020-11-30T11:38:54,36.78011,-121.99230,0.6,317.9,511.0,OCEAN LEADER,,WDG6900,30,,18,,,,B
338415000,2020-08-25T19:58:07,36.78854,-121.99235,10.7,85.0,86.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-08-25T19:59:08,36.78884,-121.98869,10.0,85.0,89.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-08-25T20:00:04,36.78897,-121.98543,10.4,90.0,93.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-08-25T20:01:08,36.78902,-121.98157,10.3,86.0,89.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-08-25T20:02:20,36.78930,-121.97733,10.2,89.0,91.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-08-25T20:03:25,36.78942,-121.97344,10.6,82.0,85.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-08-25T20:04:29,36.78979,-121.96962,10.5,85.0,86.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-08-25T20:05:30,36.79005,-121.96598,10.4,85.0,86.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-08-25T20:06:33,36.79032,-121.96220,10.2,86.0,87.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-08-25T20:07:35,36.79067,-121.95845,11.0,81.0,84.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-08-25T20:08:39,36.79108,-121.95460,10.6,86.0,88.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T15:01:10,36.78419,-121.95438,10.5,264.0,264.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T15:02:19,36.78363,-121.95848,10.5,260.0,260.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T15:03:29,36.78295,-121.96261,10.5,259.0,257.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T15:04:50,36.78234,-121.96737,10.1,264.0,265.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T15:05:51,36.78183,-121.97086,10.2,257.0,259.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T15:07:00,36.78131,-121.97484,10.2,263.0,263.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T15:08:10,36.78075,-121.97891,10.3,261.0,259.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T15:09:20,36.78019,-121.98296,10.0,258.0,261.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T21:25:40,36.78752,-121.99316,10.6,70.0,71.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T21:26:43,36.78855,-121.98959,10.4,73.0,74.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T21:28:31,36.79015,-121.98342,10.3,69.0,70.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T21:30:01,36.79149,-121.97836,10.3,73.0,73.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T21:31:07,36.79253,-121.97463,10.5,69.0,70.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T21:32:51,36.79407,-121.96870,10.6,73.0,72.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T21:33:58,36.79512,-121.96490,10.1,71.0,73.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T21:35:26,36.79649,-121.95983,10.4,73.0,75.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-09T21:36:47,36.79776,-121.95530,10.6,71.0,77.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:03:38,36.78571,-121.95360,10.0,263.0,267.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:04:48,36.78520,-121.95764,10.2,260.0,261.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:05:58,36.78476,-121.96158,10.2,263.0,267.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:07:18,36.78428,-121.96618,10.2,263.0,265.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:08:20,36.78379,-121.96978,10.2,261.0,264.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:09:27,36.78342,-121.97363,10.1,262.0,262.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:10:37,36.78293,-121.97756,10.0,261.0,261.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:11:48,36.78252,-121.98159,10.0,263.0,263.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:12:58,36.78211,-121.98557,10.0,262.0,262.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:14:07,36.78158,-121.98960,10.2,262.0,263.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:15:08,36.78130,-121.99313,10.1,263.0,263.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T15:16:09,36.78084,-121.99657,10.1,261.0,262.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T20:55:38,36.78714,-121.99702,10.2,80.0,85.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T20:56:47,36.78770,-121.99298,10.4,78.0,83.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T20:58:17,36.78844,-121.98783,10.1,79.0,82.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
338415000,2020-09-10T20:59:23,36.78916,-121.98406,10.3,77.0,82.0,RACHEL CARSON,IMO8983210,WDF9370,90,0,41,10,,,A
