MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367523880,2023-04-01T22:15:48,21.27207,-157.60785,5.5,13.2,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:16:49,21.27377,-157.60751,6.5,3.4,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:17:50,21.27559,-157.60711,6.7,13.8,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:27:50,21.29411,-157.60615,7.5,336.6,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:29:20,21.29681,-157.60668,6.6,350.7,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:30:21,21.29865,-157.60706,6.4,346.7,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:31:50,21.3013,-157.6077,6.9,343.6,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:32:51,21.30307,-157.60806,6.6,350.4,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:25:19,21.28952,-157.60514,5.8,354.2,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:19:19,21.2784,-157.60658,7.7,16,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:20:49,21.28119,-157.60601,7.1,15.2,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:21:50,21.28306,-157.6057,5.3,16.9,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-01T22:23:19,21.28575,-157.60532,7.4,9.8,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-28T17:41:57,21.27647,-157.58398,7.4,254.3,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-28T17:44:58,21.27459,-157.59066,7.8,249.1,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-28T17:48:58,21.27208,-157.59964,8.3,254.4,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-28T17:50:58,21.27078,-157.60417,7.6,257.5,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-28T17:52:58,21.26942,-157.60872,7.8,250.5,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367523880,2023-04-28T17:54:58,21.26803,-157.61329,8,253,511,MISS RENEE,,WDG3231,30,,15,5,,,B
367439590,2023-01-26T01:08:30,21.29464,-157.60716,6.4,28.9,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-01-26T01:14:02,21.30254,-157.60153,6.8,28.3,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-01-26T01:12:00,21.2997,-157.60369,6,41.4,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-01-26T01:10:30,21.2975,-157.60517,5.6,28.4,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-01-26T00:58:31,21.28223,-157.6191,5.9,59.3,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-01-26T01:05:29,21.29044,-157.61018,5.4,33.1,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-01-26T01:06:30,21.2919,-157.6092,5.8,28.9,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-01-26T01:00:31,21.28425,-157.61624,5.5,47.3,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-01-26T00:59:59,21.28362,-157.61688,6.9,46,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-01-26T01:03:01,21.28712,-157.61289,6.9,45.4,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-01-26T01:01:59,21.28593,-157.61426,6.2,50.8,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-20T10:43:23,21.30053,-157.60545,7.7,200,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-20T10:44:25,21.29845,-157.60624,7.8,204.1,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-20T10:48:22,21.2904,-157.60966,7.2,199.5,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-20T10:49:23,21.28847,-157.61101,8,219.7,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-20T10:47:21,21.29248,-157.60865,8.6,204.7,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-20T10:52:21,21.28308,-157.6153,7.5,216.9,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-20T10:53:22,21.28127,-157.61681,8.4,219.2,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-20T10:45:52,21.29548,-157.6074,8.4,203.4,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-20T10:50:52,21.28567,-157.61298,8.3,223,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-20T10:54:23,21.27954,-157.61844,7.6,206,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-27T00:25:36,21.29394,-157.60484,8.3,1.5,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-27T00:27:38,21.29818,-157.60368,9.1,13.6,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-27T00:29:36,21.30232,-157.60286,7.6,2.1,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-27T00:15:37,21.27828,-157.61816,7,46,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-27T00:23:38,21.28989,-157.60642,7.9,35.2,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-27T00:17:37,21.2809,-157.61505,7.6,50.3,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-27T00:19:07,21.28295,-157.61262,7.6,53.7,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-27T00:20:37,21.28516,-157.6103,5.5,28.7,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367439590,2023-02-27T00:22:07,21.28744,-157.60836,7.3,23,511,PARADISE 2001,IMO8693009,WDF3412,30,,22,6,,,B
367128430,2023-04-05T02:13:07,21.26747,-157.58203,6,234.5,511,SEA MOON I,,WDI3527,30,,22,6,,,B
367098050,2023-04-12T23:38:24,21.28196,-157.61881,6.2,43.7,49,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:39:25,21.2833,-157.61753,6.3,42.9,49,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:40:26,21.28459,-157.61641,5.4,32.1,47,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:41:34,21.28602,-157.61514,5.8,38.6,48,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:42:38,21.28733,-157.61397,5.8,38.3,49,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:43:41,21.28856,-157.6128,5.9,41.4,49,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:44:44,21.2899,-157.61165,6,43,49,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:45:48,21.29132,-157.6104,5.5,35.5,47,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:46:50,21.2926,-157.60932,5.7,36.7,47,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:47:53,21.29393,-157.60814,6.1,42.2,49,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:48:58,21.29535,-157.6068,6.4,42.3,49,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:50:00,21.29666,-157.60567,5.6,38.4,49,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:51:01,21.29792,-157.60452,6.2,43.5,49,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:52:04,21.29923,-157.60336,6.3,41.8,48,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:53:05,21.30045,-157.6023,5.5,35,47,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:54:07,21.30169,-157.6012,5,37.7,48,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367098050,2023-04-12T23:55:10,21.30287,-157.60013,5.2,41,46,GRETCHEN H,IMO8964587,WDC9138,31,11,24,9,2.8,32,A
367151660,2023-02-27T21:23:10,21.30157,-157.61884,6.3,189.8,511,MARIE M,,WX9744,30,,20,6,,,B
367442170,2023-01-25T19:49:32,21.29607,-157.60612,8.3,229.5,511,PARADISE 2002,IMO8992443,WDF3629,30,,22,6,,,B
367442170,2023-01-25T19:50:33,21.29464,-157.60805,8.4,229.4,511,PARADISE 2002,IMO8992443,WDF3629,30,,22,6,,,B
367442170,2023-01-25T19:45:04,21.30242,-157.59739,7.8,227.1,511,PARADISE 2002,IMO8992443,WDF3629,30,,22,6,,,B
367442170,2023-01-25T19:46:32,21.30033,-157.60028,8.4,232.9,511,PARADISE 2002,IMO8992443,WDF3629,30,,22,6,,,B
367442170,2023-01-25T19:52:02,21.29251,-157.61093,8.3,230.7,511,PARADISE 2002,IMO8992443,WDF3629,30,,22,6,,,B
367442170,2023-01-25T19:53:32,21.29039,-157.6138,8,232.5,511,PARADISE 2002,IMO8992443,WDF3629,30,,22,6,,,B
367442170,2023-01-25T19:55:02,21.28825,-157.61663,8.2,232.1,511,PARADISE 2002,IMO8992443,WDF3629,30,,22,6,,,B
367442170,2023-01-25T19:56:03,21.28682,-157.61852,8.2,232.6,511,PARADISE 2002,IMO8992443,WDF3629,30,,22,6,,,B
367442170,2023-01-25T19:48:02,21.29823,-157.60317,7.8,235,511,PARADISE 2002,IMO8992443,WDF3629,30,,22,6,,,B
367750990,2023-01-08T12:38:29,21.29601,-157.61807,7,232.7,511,SEA DRAGON III,IMO8941236,WDI9669,30,,22,7,,,B
367750990,2023-01-08T12:32:56,21.30302,-157.60909,6.8,231.9,511,SEA DRAGON III,IMO8941236,WDI9669,30,,22,7,,,B
367750990,2023-01-08T12:33:57,21.30174,-157.61071,6.3,231.8,511,SEA DRAGON III,IMO8941236,WDI9669,30,,22,7,,,B
367750990,2023-01-08T12:35:57,21.29927,-157.6139,6.6,238.1,511,SEA DRAGON III,IMO8941236,WDI9669,30,,22,7,,,B
367750990,2023-01-08T12:37:26,21.29738,-157.61632,7,234.8,511,SEA DRAGON III,IMO8941236,WDI9669,30,,22,7,,,B
367578510,2023-04-30T03:11:35,21.29112,-157.58086,7.6,236.1,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:12:36,21.28976,-157.58266,6.7,231.2,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:14:06,21.28781,-157.58533,7.2,232.7,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:15:36,21.28587,-157.58809,8.2,228.8,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:16:37,21.28466,-157.59002,7.6,229.5,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:18:07,21.28286,-157.59271,6.3,236.5,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:19:36,21.28117,-157.59531,7.4,229.9,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:20:37,21.28,-157.59719,8.1,236,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:22:07,21.2781,-157.5999,7.5,238.1,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:23:36,21.27631,-157.60254,7.1,228.2,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:25:06,21.27444,-157.60519,8.1,226.2,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:26:07,21.27319,-157.60703,6.9,232.3,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:27:36,21.2714,-157.60971,7.6,221.8,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:29:06,21.26954,-157.61246,7.7,228.4,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
367578510,2023-04-30T03:30:07,21.26829,-157.61433,7.6,239.4,511,LADY KAREN II,IMO8034796,WDG8533,30,,21,6,,,B
368026770,2023-01-06T07:18:42,21.27782,-157.61901,6.3,38.6,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:19:43,21.27934,-157.61788,6.3,34.4,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:24:16,21.28637,-157.61463,6.3,5.4,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:25:17,21.28814,-157.61447,6.2,0.6,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:20:44,21.28085,-157.61677,6.1,32.9,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:23:15,21.28466,-157.61462,6.2,4.5,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:26:18,21.28991,-157.61438,6.6,2.3,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:27:19,21.29166,-157.61431,5.9,4.3,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:29:50,21.29601,-157.61405,5.8,358.9,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:30:51,21.29773,-157.61395,5.8,3.5,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:22:14,21.28304,-157.61515,6.7,32.7,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:31:52,21.29948,-157.61391,6.1,3.7,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:32:53,21.30117,-157.61405,5.6,352.4,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:33:54,21.30283,-157.61446,6.3,343,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-01-06T07:28:20,21.29342,-157.6142,6.5,3.7,511,VAK 1,,WDJ9511,30,,0,0,,,B
368209360,2023-01-10T03:44:11,21.29246,-157.60741,6.9,13.2,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-01-10T03:45:41,21.29509,-157.60655,7,10.8,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-01-10T03:47:11,21.2979,-157.60637,6.4,0.9,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-01-10T03:48:42,21.30076,-157.60627,6.9,359.5,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-01-10T03:41:41,21.28812,-157.60887,6.6,26.5,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-01-10T03:42:42,21.28988,-157.60822,6.8,19.4,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-01-10T03:32:11,21.27399,-157.61768,6.1,50.3,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-01-10T03:33:41,21.27562,-157.61567,5.9,44.7,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-01-10T03:35:12,21.27785,-157.61421,6,27.5,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-01-10T03:36:41,21.28018,-157.61304,6.3,26,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-01-10T03:38:41,21.28334,-157.61146,6.5,25.8,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-01-10T03:40:11,21.28571,-157.61018,6.1,27.3,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368180730,2023-01-14T19:23:58,21.28437,-157.59368,8.8,246.9,511,HAILEY,,WDL9623,30,,23,7,,,B
368180730,2023-01-14T19:27:58,21.27979,-157.60258,8.7,243.5,511,HAILEY,,WDL9623,30,,23,7,,,B
368180730,2023-01-14T19:29:57,21.27753,-157.60693,8.6,239.1,511,HAILEY,,WDL9623,30,,23,7,,,B
368180730,2023-01-14T19:34:57,21.27181,-157.6177,8.7,233.4,511,HAILEY,,WDL9623,30,,23,7,,,B
368026770,2023-02-03T05:22:11,21.29225,-157.61236,6,11.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:24:42,21.29666,-157.61151,6.5,8.9,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:25:43,21.29843,-157.6112,5.8,12.4,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:16:36,21.28268,-157.61419,6.5,16.4,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:17:37,21.28442,-157.61388,6.1,9,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:09:00,21.27026,-157.61898,5.8,39.7,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:10:01,21.27176,-157.61792,6.4,23.7,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:11:02,21.27343,-157.61733,7,17.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:12:03,21.27512,-157.61677,6.5,17.3,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:13:04,21.27681,-157.61621,6.4,18.5,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:14:34,21.27931,-157.61536,6.7,18,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:15:35,21.28099,-157.61479,5.8,21.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:26:44,21.30019,-157.61084,6.5,11.4,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:27:45,21.30196,-157.61051,6.3,10,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:23:12,21.29404,-157.612,6,14.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:19:08,21.287,-157.61342,5.8,11,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:20:09,21.28875,-157.61307,6.2,9.7,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-02-03T05:21:10,21.2905,-157.6127,6.3,13.4,511,VAK 1,,WDJ9511,30,,0,0,,,B
368209360,2023-03-10T03:04:24,21.26846,-157.60395,7,53.9,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-03-10T03:05:26,21.26956,-157.60233,6.3,53.7,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-03-10T03:06:54,21.27109,-157.59996,6.1,61.5,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-03-10T03:07:55,21.27212,-157.59825,6.8,52.6,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-03-10T03:09:25,21.27361,-157.59581,6.7,53.7,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-03-10T03:10:54,21.27509,-157.59334,6.6,62.1,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-03-10T03:12:24,21.27654,-157.59085,6.3,63.3,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-03-10T03:14:54,21.27901,-157.58669,6.9,57.1,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-03-10T03:16:24,21.28052,-157.58415,6.3,62.4,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368209360,2023-03-10T03:17:56,21.28201,-157.58143,6.6,59,511,PACIFIC DRAGON II,,WDM4745,30,,0,0,,,B
368114940,2023-03-22T04:36:01,21.30325,-157.61654,6.9,219.2,511,MISS MYAA,,WDL2740,30,,20,6,,,B
368114940,2023-03-22T04:37:02,21.30171,-157.61779,6.4,213.2,511,MISS MYAA,,WDL2740,30,,20,6,,,B
368236430,2023-03-25T07:45:52,21.26742,-157.60135,5.6,46.9,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:46:57,21.26849,-157.59976,6.5,57.8,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:48:00,21.26955,-157.59813,5.7,45.8,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:49:02,21.27053,-157.59669,6,49.5,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:50:04,21.27152,-157.59526,6,54.4,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:51:08,21.27258,-157.59376,5.1,66.5,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:52:10,21.27358,-157.59226,6,55,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:53:13,21.27463,-157.59068,5.7,56,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:54:15,21.27559,-157.58918,5.4,52.3,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:55:18,21.27656,-157.58771,5.7,44.4,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:56:21,21.27754,-157.58625,5.2,53,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:57:23,21.27847,-157.58481,5.5,58,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:58:26,21.27962,-157.58375,5.4,8.4,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T07:59:28,21.28126,-157.58368,6.2,3.5,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T08:00:01,21.28211,-157.5835,6.2,11.1,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T08:01:31,21.28462,-157.583,6.2,15.3,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T08:02:34,21.28627,-157.58242,5.5,20.8,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T08:03:40,21.28793,-157.58184,6.5,14.4,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T08:04:42,21.28958,-157.58124,5.8,18.9,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368236430,2023-03-25T08:05:46,21.29121,-157.58073,6,15,511,QUEEN VICTORIA,,WDM7695,30,,0,0,,,B
368026770,2023-04-04T23:23:30,21.27925,-157.61893,4.5,46.8,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:25:00,21.28058,-157.61748,4.8,39.3,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:26:02,21.28153,-157.61649,4.3,53.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:27:03,21.2825,-157.6155,5.3,46.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:28:04,21.28341,-157.61445,4.7,54.3,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:29:34,21.28369,-157.6126,5.5,115.7,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:30:36,21.2833,-157.61121,4.4,105,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:31:37,21.28306,-157.60989,4.7,104.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:32:38,21.28278,-157.6085,4.7,90.3,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:34:08,21.28251,-157.60643,5,93.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:35:09,21.28236,-157.60502,4.6,89.6,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:36:12,21.28222,-157.60354,4.1,98.8,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:37:41,21.28197,-157.60159,4.5,105.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:39:12,21.28172,-157.59949,4.2,90.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:40:13,21.28161,-157.59812,5.1,95.8,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:41:14,21.28145,-157.59663,5.5,94.9,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:42:15,21.28128,-157.59521,4.9,89,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:43:46,21.28112,-157.59302,3.8,90.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:45:17,21.28099,-157.59094,5.4,88.6,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:46:18,21.28095,-157.58948,4.9,87.5,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:47:49,21.28095,-157.58727,5.2,89,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:48:50,21.28083,-157.58585,5.2,95.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:49:51,21.28069,-157.58435,4.8,94.6,511,VAK 1,,WDJ9511,30,,0,0,,,B
368026770,2023-04-04T23:51:22,21.28055,-157.58207,4.8,88.2,511,VAK 1,,WDJ9511,30,,0,0,,,B
367423310,2023-01-11T20:38:15,21.29663,-157.60073,7.8,219.8,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-01-11T20:39:44,21.29455,-157.60282,7.5,222.3,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-01-11T20:40:47,21.29312,-157.60429,6.4,224,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-01-11T20:34:15,21.30299,-157.59553,7,215.4,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-01-11T20:35:45,21.30053,-157.5974,7.2,212,511,VAK 2,,WDE9960,30,,21,7,,,B
